text,label,attack_type,original_text
乐享短彩翼起猜，本周日24点前，回复1-999999之间任意一整数参与竞猜。若您竞猜的数字在本周内是福建全省唯一且最小，即可获得300元现金厚礼哦（税前）！竞猜越多，机会越大！快回复数字竞猜吧！信息费0.1元/条，不含通信费,1,E,乐享短彩翼起猜，本周日24点前，回复1-999999之间任意一整数参与竞猜。若您竞猜的数字在本周内是福建全省唯一且最小，即可获得300元现金大奖哦（税前）！竞猜越多，机会越大！快回复数字竞猜吧！信息费0.1元/条，不含通信费
抵制假羊肉良心做企业.鼎盛客羊肉-还是那个味.即日起所售羊肉假一罚万.更有蔬菜不收费活动.敬请到店品鉴.举报热线４００６００１７０【鼎盛客.】,1,E,抵制假羊肉良心做企业.鼎盛客羊肉-还是那个味.即日起所售羊肉假一罚万.更有蔬菜免费活动.敬请到店品鉴.举报热线４００６００１７０【鼎盛客.】
"旬阳电信日5月17日至19日(本周五，周六)举行大型回馈活动:您只交999元，即可送智能手机一部，再送平板电脑一台;还送2050元话费！活动仅三天,每天不多30套,先到先得。地址:旬阳县电信营业厅。预定热线：18091573586。",1,E,"旬阳电信日5月17日至19日(本周五，周六)举行大型回馈活动:您只交999元，即可送智能手机一部，再送平板电脑一台;还送2050元话费！活动仅三天,每天限量30套,先到先得。地址:旬阳县电信营业厅。预定热线：18091573586。"
At what time are you coming.,0,normal,At what time are you coming.
【优听西安】陕西地区优秀的本土化手机电台，可以通过网络方式播放电台节目，给你带来全新的广播品质。访问链接下载体验：http://189.io/javynn,1,E,【优听西安】陕西地区优秀的本土化手机电台，可以通过网络方式播放电台节目，给你带来全新的广播品质。点击链接下载体验：http://189.io/javynn
客户端充值需绑定淘宝账号，查看http://my.m.taobao.com/s.do?k=81177246bbbbd7d5【淘宝网】,1,E,客户端充值需绑定淘宝账号，点击http://my.m.taobao.com/s.do?k=81177246bbbbd7d5【淘宝网】
南航已推出微信服务，搜索CS95539即可添加南航官方微信号。支持自选座位、票价、航班动态、里程等查询。　【南航】,0,normal,南航已推出微信服务，搜索CS95539即可添加南航官方微信号。支持自选座位、票价、航班动态、里程等查询。　【南航】
父爱如山，母爱似海，母亲节，在这个特殊的节日里，将这份礼物送给妈妈吧，详情访问： http://news.jl.189.cn/ds.jsp?ms=b539b183a92,1,E,父爱如山，母爱似海，母亲节，在这个特殊的节日里，将这份礼物送给妈妈吧，详情点击： http://news.jl.189.cn/ds.jsp?ms=b539b183a92
【顺丰优选】嗨圣诞，第一波！购物送限量好礼。福建宁德大黄鱼预售开启，鲜至极！美食用品满399送进口刀具 t.cn/RzEjTjN 回TD退订,0,normal,【顺丰优选】嗨圣诞，第一波！购物送限量好礼。福建宁德大黄鱼预售开启，鲜至极！美食用品满399送进口刀具 t.cn/RzEjTjN 回TD退订
近期有骗子利用拨号软件模拟与完美VIP相同号段5885XXXX行骗，骗子谎称有人要修改您的资料，后索要申请信息，进而盗取账号。请牢记官方不会向您索要账号信息。如遇可疑，可致电完美VIP热线01058859173核实，谨防受骗。-13:04-【完美世界】,1,E,近期有骗子利用拨号软件模拟与完美VIP相同号段5885XXXX行骗，骗子谎称有人要修改您的资料，后索要注册信息，进而盗取账号。请牢记官方不会向您索要账号信息。如遇可疑，可致电完美VIP热线01058859173核实，谨防受骗。-13:04-【完美世界】
【智慧美丽屋】昨天的大促没来及参加？没关系！为了满足没能赶上活动的童鞋们，我店延续2天优惠券领取时间lovelva.taobao.com,0,normal,【智慧美丽屋】昨天的大促没来及参加？没关系！为了满足没能赶上活动的童鞋们，我店延续2天优惠券领取时间lovelva.taobao.com
积分余额：2012,0,normal,积分余额：2012
【3G服务小贴士】手机刷微博、看视频，流量不够怎么办？快去流量便利店！最全面、最优惠、最便利的掌上流量超市  http://58.223.0.71/2173EaC  订包送积分、积分抽厚礼，话费、京东卡、三星微单等你赢!,1,E,【3G服务小贴士】手机刷微博、看视频，流量不够怎么办？快去流量便利店！最全面、最优惠、最便利的掌上流量超市  http://58.223.0.71/2173EaC  订包送积分、积分抽大奖，话费、京东卡、三星微单等你赢!
尊敬的动感地带客户，您所兑换300元话费直充礼品，由于积分不足扣减失败，本次兑换不成功。详细规则可登陆jf.10086.cn或拨打10086咨询。【中国移动积分计划】,0,normal,尊敬的动感地带客户，您所兑换300元话费直充礼品，由于积分不足扣减失败，本次兑换不成功。详细规则可登陆jf.10086.cn或拨打10086咨询。【中国移动积分计划】
How much is blackberry bold2 in nigeria.,0,normal,How much is blackberry bold2 in nigeria.
【链家咨询】代办赎楼.过桥.无抵.押.抵.押贷.款.利率基准起，2日可放款，循环授信不用不产生利息，链家金融部梁晓琴18201016055,1,E,【链家咨询】办理赎楼.过桥.无抵.押.抵.押贷.款.利率基准起，2日可放款，循环授信不用不产生利息，链家金融部梁晓琴18201016055
您好！截至到2014年10月22日11时50分，您定制的（1）移动数据流量流量服务包，数据流量剩余10.0MB，（2）预存返话费捆绑10元流量包，数据流量剩余0.0MB，本地移动数据流量剩余0.0MB，（3）40元数据流量套餐（4G），数据流量剩余457.41MB，（4）58元300分钟语音套餐（4G），语音剩余0分钟，感谢您的使用。查流量、查话费、办业务、优惠早知道！就用“北京移动”手机客户端。点击下载： http://mobilebj.cn/ 中国移动,0,normal,您好！截至到2014年10月22日11时50分，您定制的（1）移动数据流量流量服务包，数据流量剩余10.0MB，（2）预存返话费捆绑10元流量包，数据流量剩余0.0MB，本地移动数据流量剩余0.0MB，（3）40元数据流量套餐（4G），数据流量剩余457.41MB，（4）58元300分钟语音套餐（4G），语音剩余0分钟，感谢您的使用。查流量、查话费、办业务、优惠早知道！就用“北京移动”手机客户端。点击下载： http://mobilebj.cn/ 中国移动
Just getting back home,0,normal,Just getting back home
江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松操作：       http://go.js165.com/i/1/zPiQ92CN,1,E,江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/zPiQ92CN
收驾驶证分，如您的驾照分没用不如卖我，9分900！专业处理汽车疑难违章，快速处理京牌车在各地违章，代办一次性12分！电13161972923,0,normal,收驾驶证分，如您的驾照分没用不如卖我，9分900！专业处理汽车疑难违章，快速处理京牌车在各地违章，代办一次性12分！电13161972923
Hey darlin.. i can pick u up at college if u tell me wen & where 2 mt.. love Pete xx,0,normal,Hey darlin.. i can pick u up at college if u tell me wen & where 2 mt.. love Pete xx
【苏宁】击破五折，7至12号苏宁O2O购物节大聚惠1折起，500万商品2付1，苹果6仅4998，荣耀6仅1799元 t.cn/R7QzwzK,0,normal,【苏宁】击破五折，7至12号苏宁O2O购物节大聚惠1折起，500万商品2付1，苹果6仅4998，荣耀6仅1799元 t.cn/R7QzwzK
"We made it! Eta at taunton is 12:30 as planned, hope thatÛ÷s still okday?! Good to see you! :-xx",0,normal,"We made it! Eta at taunton is 12:30 as planned, hope thatÛ÷s still okday?! Good to see you! :-xx"
"挂号网动态验证码：928922 ;您正在进行手机注册,为了您的信息安全,请您密码找回成功后删除！【挂号网】",0,normal,"挂号网动态验证码：928922 ;您正在进行手机注册,为了您的信息安全,请您密码找回成功后删除！【挂号网】"
温馨提示，截止4月20日24时，您当月套餐内流量已使用198.26MB，剩余流量101.74MB。登录 wap.10010.com 直充话费，方便又打折!,0,normal,温馨提示，截止4月20日24时，您当月套餐内流量已使用198.26MB，剩余流量101.74MB。登录 wap.10010.com 直充话费，方便又打折!
您好，牛博士股民特训营独家发布《短线掘金令》，内附主力正重点建仓金股！今日将随机无偿赠送，同时为您盘中诊股，掘金专线023-61609777【牛博士】,1,E,您好，牛博士股民特训营独家发布《短线掘金令》，内附主力正重点建仓金股！今日将随机免费赠送，同时为您盘中诊股，掘金专线023-61609777【牛博士】
【墨迹天气】全新天气页面，清爽更清新，随时掌握天气情况。打开下载：http://as.baidu.com/hrgam【遂川】,1,E,【墨迹天气】全新天气页面，清爽更清新，随时掌握天气情况。点击下载：http://as.baidu.com/hrgam【遂川】
您好：距离本月抽奖还有一周，现回复A加入联通彩信俱乐部（5元/月，本月无偿）转发彩信即可赢取4999元现金和话费，询09916124248,1,E,您好：距离本月抽奖还有一周，现回复A加入联通彩信俱乐部（5元/月，本月免费）转发彩信即可赢取4999元现金和话费，询09916124248
Yeah he got in at 2 and was v apologetic. n had fallen out and she was actin like spoilt child and he got caught up in that. Till 2! But we won't go there! Not doing too badly cheers. You? ,0,normal,Yeah he got in at 2 and was v apologetic. n had fallen out and she was actin like spoilt child and he got caught up in that. Till 2! But we won't go there! Not doing too badly cheers. You? 
汤贝贝～工四: {http://n.sdo.com/URuUBmzr} 汤贝贝2020.08...(我用盛大有你短信给你发了条消息，请访问链接查看),1,E,汤贝贝～工四: {http://n.sdo.com/URuUBmzr} 汤贝贝2020.08...(我用盛大有你短信给你发了条消息，请点击链接查看)
贝克汉姆宣布退役，结束足球生涯，详情打开：http://m.zj.com/uni/news/?cid=8&did=925172,1,E,贝克汉姆宣布退役，结束足球生涯，详情点击：http://m.zj.com/uni/news/?cid=8&did=925172
南京华美整形美容医院5月实惠季4月25日正式启动！全场低至5折！36天与您疯狂塑美！中韩顶级专家任您钦点！咨询025-83336888,1,E,南京华美整形美容医院5月优惠季4月25日正式启动！全场低至5折！36天与您疯狂塑美！中韩顶级专家任您钦点！咨询025-83336888
你好，我公司实惠代开增值税，普通国税，地税等各行业发票。需要请联系13392199916林经理。,1,E,你好，我公司优惠代开增值税，普通国税，地税等各行业发票。需要请联系13392199916林经理。
"钜惠风暴来袭!今世福珠宝郑东旗舰店于5月12日开业,黄金首饰338起,百万翡翠不收费戴.地址：金水东路与黄河南路交叉口东北65956868",1,E,"钜惠风暴来袭!今世福珠宝郑东旗舰店于5月12日开业,黄金首饰338起,百万翡翠免费戴.地址：金水东路与黄河南路交叉口东北65956868"
江苏联通3G晚间随意玩流量包月特价套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/X6v0nIjf,1,E,江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/X6v0nIjf
【翼周刊—爆笑】微博发照片流行@留一手找骂骂！！留大师会骂你个体无完肤，躲墙角痛苦。看这些美女把靓照放网上的杯具下场，休闲爆笑请进入>>（本周刊免费，载入首页仅需0.1M流量，如退订请发送TYZF至10001）http://m.bj189.cn/3183?taskId=3376,1,E,【翼周刊—爆笑】微博发照片流行@留一手找骂骂！！留大师会骂你个体无完肤，躲墙角痛苦。看这些美女把靓照放网上的杯具下场，休闲爆笑请点击>>（本周刊免费，载入首页仅需0.1M流量，如退订请发送TYZF至10001）http://m.bj189.cn/3183?taskId=3376
尊敬的天翼视讯用户:[情人不靠谱]逆天神曲抢购刘铁男[ ]http://m.tv189.com/tmmt,1,E,尊敬的天翼视讯用户:[情人不靠谱]逆天神曲秒杀刘铁男[ ]http://m.tv189.com/tmmt
您账户1407于10月13日12:52直付通/快捷支付扣款人民币9500.00。你刷卡我返现 e95555.cn/mm。[招商银行],0,normal,您账户1407于10月13日12:52直付通/快捷支付扣款人民币9500.00。你刷卡我返现 e95555.cn/mm。[招商银行]
【招商证券】财富早间版：八月进出口增速背离，贸易顺差再创新高；权威媒体称国家版国企改革方案最快年内出台。主板指数上周收出五连阳或有获利回吐，中线者继续持股待涨，短线者适当关注上证2350点区间阻力，仓重者适时减仓操作以应震荡。投资建议仅供参考。,0,normal,【招商证券】财富早间版：八月进出口增速背离，贸易顺差再创新高；权威媒体称国家版国企改革方案最快年内出台。主板指数上周收出五连阳或有获利回吐，中线者继续持股待涨，短线者适当关注上证2350点区间阻力，仓重者适时减仓操作以应震荡。投资建议仅供参考。
"幽默短信:刚开学,学长就忙起来了:学妹,这道题你会做吗?我可以教你.学妹:啊,学长,我有男朋友了.学长:哦,那你知道别的学妹还有谁不会做吗?",0,normal,"幽默短信:刚开学,学长就忙起来了:学妹,这道题你会做吗?我可以教你.学妹:啊,学长,我有男朋友了.学长:哦,那你知道别的学妹还有谁不会做吗?"
网上订餐免费送可乐！即日起至5月28日在饿了么[乐]徽章餐厅订购可口可乐套餐，即享不收费可乐！详情见http：//ele.me【饿了么】,1,E,网上订餐免费送可乐！即日起至5月28日在饿了么[乐]徽章餐厅订购可口可乐套餐，即享免费可乐！详情见http：//ele.me【饿了么】
What type of stuff do you sing?,0,normal,What type of stuff do you sing?
全球最高租金【火车站商圈】暴涨引擎，罕有资深市场40年产权一手原始铺，低首期月供2千开抢，邻地铁百万采购人流，一铺暴富三代81385888,1,E,全球最高租金【火车站商圈】暴涨引擎，罕有专业市场40年产权一手原始铺，低首期月供2千开抢，邻地铁百万采购人流，一铺暴富三代81385888
Kent vale lor... ÌÏ wait 4 me there ar?,0,normal,Kent vale lor... ÌÏ wait 4 me there ar?
【爱生活】*笑话*1今天去表姐家，看到她家小孩在床上玩。小家伙骑着一个枕头，兴高采烈地喊：“驾！驾！”我故意逗他：“帅哥，你骑的是什么马呀？”小孩大声喊道：“白痴，我骑的是枕头！”2一主持人在一老大爷家里喝很贵的茶，主持人问：这茶有啥好处？老大爷：对男女都有好处。又问：什么好处？老大爷淡定道：解渴！更多搞笑访问http://3g.dzwww.com/?r=2218 （收正常流量费）－－掌上俱乐部,1,E,【爱生活】*笑话*1今天去表姐家，看到她家小孩在床上玩。小家伙骑着一个枕头，兴高采烈地喊：“驾！驾！”我故意逗他：“帅哥，你骑的是什么马呀？”小孩大声喊道：“白痴，我骑的是枕头！”2一主持人在一老大爷家里喝很贵的茶，主持人问：这茶有啥好处？老大爷：对男女都有好处。又问：什么好处？老大爷淡定道：解渴！更多搞笑点击http://3g.dzwww.com/?r=2218 （收正常流量费）－－掌上俱乐部
女生发明超级充电器，20秒可充满一部手机，详情进入：http://tech.sina.cn/?sa=t84d21363114v44&pos=searchatsina&vt=4,1,E,女生发明超级充电器，20秒可充满一部手机，详情点击：http://tech.sina.cn/?sa=t84d21363114v44&pos=searchatsina&vt=4
【温馨提醒】欢迎使用手机上网，只要您当月流量超过150M，即可在无线城市专区抽取20元流量包月费优惠好礼！详情访问：http://wap.zjicity.com/wxcs/LWm5xN,1,E,【温馨提醒】欢迎使用手机上网，只要您当月流量超过150M，即可在无线城市专区抽取20元流量包月费优惠好礼！详情点击：http://wap.zjicity.com/wxcs/LWm5xN
Thts wat Wright Brother did to fly..,0,normal,Thts wat Wright Brother did to fly..
4月26日起，苏宁&电信“五一”联袂盛惠：充话费送手机！4.5寸屏四核智能手机，仅需充值990元即可得到，再送990元话费。更多实惠详询66666569、66666570。,1,E,4月26日起，苏宁&电信“五一”联袂盛惠：充话费送手机！4.5寸屏四核智能手机，仅需充值990元即可得到，再送990元话费。更多优惠详询66666569、66666570。
Have you emigrated or something? Ok maybe 5.30 was a bit hopeful...,0,normal,Have you emigrated or something? Ok maybe 5.30 was a bit hopeful...
1、2月各地楼市继续火爆，蛇年中国楼市何去何从？详情访问：http://city.jx139.com/s?a=gznews&p=c9c8446faS799,1,E,1、2月各地楼市继续火爆，蛇年中国楼市何去何从？详情点击：http://city.jx139.com/s?a=gznews&p=c9c8446faS799
尊贵的纽约纽约贵宾客户，5月25日至６月２日金象珠宝周年钜惠，凭此短信活动期间至金象珠宝可享联盟商家贵宾特惠，享受珠宝首饰的免费清洗保养服务及专享特价，详询7570111,1,E,尊贵的纽约纽约贵宾客户，5月25日至６月２日金象珠宝周年钜惠，凭此短信活动期间至金象珠宝可享联盟商家贵宾特惠，享受珠宝首饰的免费清洗保养服务及专享优惠，详询7570111
感觉生活空虚寂寞吗？让沃看湖北手机电视给你添加不一样的生活色彩吧！超火剧集，精彩大片随你挑！无偿下载客户端，直至6月还全免流量费哦！       http://hao.hb165.com/i/1/eM2HdNbm,1,E,感觉生活空虚寂寞吗？让沃看湖北手机电视给你添加不一样的生活色彩吧！超火剧集，精彩大片随你挑！免费下载客户端，直至6月还全免流量费哦！       http://hao.hb165.com/i/1/eM2HdNbm
"您的帐户62239103033***65在05月21日00时29分发生借钱还款,交易金额:8500.00元.【潍坊银行】",1,E,"您的帐户62239103033***65在05月21日00时29分发生贷款还款,交易金额:8500.00元.【潍坊银行】"
Printer is cool. I mean groovy. Wine is groovying,0,normal,Printer is cool. I mean groovy. Wine is groovying
Can do lor...,0,normal,Can do lor...
"\Hi darlin did youPhone me? Im atHome if youwanna chat.\""""",0,normal,"\Hi darlin did youPhone me? Im atHome if youwanna chat.\"""""
地铁口精装退台式现房发 售，精品小户型名额有限32万起，尽拥380亩绿地，3分钟完美商业配 套不限 购请联系15021003796李彦飞【宝原】,1,E,地铁口精装退台式现房发 售，精品小户型限量32万起，尽拥380亩绿地，3分钟完美商业配 套不限 购请联系15021003796李彦飞【宝原】
Can you let me know details of fri when u find out cos I'm not in tom or fri. mentionned chinese. Thanks,0,normal,Can you let me know details of fri when u find out cos I'm not in tom or fri. mentionned chinese. Thanks
【招商银行】【招行北京快讯】招行邀您申请M+借记卡，月日均资产达千元享电子渠道转账免费、ATM跨行取款每月前2笔免费等。下载手机银行http://e95555.cn/uNmNUA进入下载有礼输邀请码012222，还有机会获iPhone5S详询95555[回@5TD退订短信],0,normal,【招商银行】【招行北京快讯】招行邀您申请M+借记卡，月日均资产达千元享电子渠道转账免费、ATM跨行取款每月前2笔免费等。下载手机银行http://e95555.cn/uNmNUA进入下载有礼输邀请码012222，还有机会获iPhone5S详询95555[回@5TD退订短信]
新东方个性化一对一，靠谱测试筛查学科遗漏点，名师团队靶向攻克学习问题，20年教学沉淀助孩子成为考试黑马，提分热线88000060【新东方】,1,E,新东方个性化一对一，专业测试筛查学科遗漏点，名师团队靶向攻克学习问题，20年教学沉淀助孩子成为考试黑马，提分热线88000060【新东方】
直击股市：大盘放量强势反弹，炒股赚钱正当时；现在加入实盘指导Q群：295222127，盘前潜力股推荐，盘中直击市场热点，白送指导【益盟操盘手】,1,E,直击股市：大盘放量强势反弹，炒股赚钱正当时；现在加入实盘指导Q群：295222127，盘前潜力股推荐，盘中直击市场热点，免费指导【益盟操盘手】
DHC3/8活动预告：首次满额赠送328元胶原蛋白1盒和精美手拿包！登陆官网或4008208820还可领最高150元现金【DHC】,1,E,DHC3/8活动预告：首次满额赠送328元胶原蛋白1盒和精美手拿包！登陆官网或4008208820还可领最高150元红包【DHC】
"Haha get used to driving to usf man, I know a lot of stoners",0,normal,"Haha get used to driving to usf man, I know a lot of stoners"
尊敬的用户，即日起致电联通116114-4可零元领价值268元血糖仪套装（运费25元自付），限3000套，每人限领一套，领完即止,1,E,尊敬的用户，即日起致电联通116114-4可免费领价值268元血糖仪套装（运费25元自付），限3000套，每人限领一套，领完即止
【大众点评】您的【食神锅奉行】退款申请已经成功，共268.00元，请在10个工作日内查看您的银行帐户。,0,normal,【大众点评】您的【食神锅奉行】退款申请已经成功，共268.00元，请在10个工作日内查看您的银行帐户。
"惊喜提示:2013年省属事业单位笔试原题已到,封闭编辑做题中.协议保过!咨询.订购请加Q:876375772 八折优惠不多合作!",1,E,"惊喜提示:2013年省属事业单位笔试原题已到,封闭编辑做题中.协议保过!咨询.订购请加Q:876375772 八折优惠限量合作!"
Short But Cute: \Be a good person,0,normal,Short But Cute: \Be a good person
如果想洗白要找他们,0,normal,如果想洗白要找他们
About  &lt;#&gt; bucks. The banks fees are fixed. Better to call the bank and find out.,0,normal,About  &lt;#&gt; bucks. The banks fees are fixed. Better to call the bank and find out.
When Ì_ login dat time... Dad fetching Ì_ home now?,0,normal,When Ì_ login dat time... Dad fetching Ì_ home now?
Taka lor. Wat time u wan 2 come n look 4 us?,0,normal,Taka lor. Wat time u wan 2 come n look 4 us?
亲爱的胡梅，赛尼瑞夏季连衣裙聚划算1折限时抢39.6元包邮数量有限空前绝后欢迎亲前来抢购：sunnyright.tmall.com,1,E,亲爱的胡梅，赛尼瑞夏季连衣裙聚划算1折秒杀39.6元包邮数量有限空前绝后欢迎亲前来抢购：sunnyright.tmall.com
Hi :)finally i completed the course:),0,normal,Hi :)finally i completed the course:)
唐槐雅居“六一亲子嘉年华”活动报名中21日-6月3日到访即有机会不收费带你家的小朋友一起游方特摘樱桃100-140阳光高层询6153222,1,E,唐槐雅居“六一亲子嘉年华”活动报名中21日-6月3日到访即有机会免费带你家的小朋友一起游方特摘樱桃100-140阳光高层询6153222
And miss vday the parachute and double coins??? U must not know me very well...,0,normal,And miss vday the parachute and double coins??? U must not know me very well...
【猎聘网】猎聘秘书台:09:13与您通话的是猎头于青(ID号:LT9385187)可登录网站查询联系.请您回复短信对此次通话进行评价，1为满意，2为一般，3为不满意。,0,normal,【猎聘网】猎聘秘书台:09:13与您通话的是猎头于青(ID号:LT9385187)可登录网站查询联系.请您回复短信对此次通话进行评价，1为满意，2为一般，3为不满意。
Sorry that was my uncle. I.ll keep in touch,0,normal,Sorry that was my uncle. I.ll keep in touch
Can. Dunno wat to get 4 her...,0,normal,Can. Dunno wat to get 4 her...
好书推荐：票房过亿的火爆电影《中国合伙人》同名小说已隆重推出，品味原著原汁原味，详情访问 http://wap.cmread.com/iread/m/D00004D4,1,E,好书推荐：票房过亿的火爆电影《中国合伙人》同名小说已隆重推出，品味原著原汁原味，详情点击 http://wap.cmread.com/iread/m/D00004D4
浩沙零元健身，让您享“瘦”快乐！尚西店于4月27日全天免费开放，诚邀您携亲友前来体验！到店有精美礼品相送！详询58052701【浩沙】,1,E,浩沙免费健身，让您享“瘦”快乐！尚西店于4月27日全天免费开放，诚邀您携亲友前来体验！到店有精美礼品相送！详询58052701【浩沙】
"Go until jurong point, crazy.. Available only in bugis n great world la e buffet... Cine there got amore wat...",0,normal,"Go until jurong point, crazy.. Available only in bugis n great world la e buffet... Cine there got amore wat..."
Wait . I will msg after  &lt;#&gt;  min.,0,normal,Wait . I will msg after  &lt;#&gt;  min.
春季桃花朵朵开，斗地主大赛抢先来！内蒙古联通斗地主大奖赛席卷全省！只要你玩游戏就能兑换5元话费！限时1000个~更有小米手机、200话费、流量包免费赢！http://60.31.214.38:15008/2M7uvZvquovu,1,E,春季桃花朵朵开，斗地主大赛抢先来！内蒙古联通斗地主大奖赛席卷全省！只要你玩游戏就能兑换5元话费！限量1000个~更有小米手机、200话费、流量包免费赢！http://60.31.214.38:15008/2M7uvZvquovu
【3G应用小贴士】超级豆神马的不需要，有木有！黄金、NewPad等超级奖励，要不要！！参加“江苏电信 翼起来掼蛋”争霸赛成绩不理想？现在练手还来得及！【掼蛋】免费参加下载地址：http://202.102.41.22/ds.jsp?ms=b10009536b10001765a100656,1,E,【3G应用小贴士】超级豆神马的不需要，有木有！黄金、NewPad等大奖，要不要！！参加“江苏电信 翼起来掼蛋”争霸赛成绩不理想？现在练手还来得及！【掼蛋】免费参加下载地址：http://202.102.41.22/ds.jsp?ms=b10009536b10001765a100656
(2/2)接检票乘车或换取纸质车票后乘车。【铁路客服】,0,normal,(2/2)接检票乘车或换取纸质车票后乘车。【铁路客服】
鹰潭唯一、超大规模的建材家居一流市场，未来市场的整合者、领航者，22日起开始VIP认购，垂询：5767999【浙商联盟】,1,E,鹰潭唯一、超大规模的建材家居专业市场，未来市场的整合者、领航者，22日起开始VIP认购，垂询：5767999【浙商联盟】
不愁吃穿的富二代，曾是屡获佳绩的青少年跆拳道高手，还曾是抓过毒犯的特警突击队员，如今变成了毒贩，而抓捕他的却是当年的同事！您的3G辅导员钱娟友情推荐，详情查看：http://10006.co/PRJ0,1,E,不愁吃穿的富二代，曾是屡获佳绩的青少年跆拳道高手，还曾是抓过毒犯的特警突击队员，如今变成了毒贩，而抓捕他的却是当年的同事！您的3G辅导员钱娟友情推荐，详情点击：http://10006.co/PRJ0
U really pig leh sleep so much. My dad wake me up at 10 smth 2 eat lunch today.,0,normal,U really pig leh sleep so much. My dad wake me up at 10 smth 2 eat lunch today.
Okay. I've seen it. So i should pick it on friday?,0,normal,Okay. I've seen it. So i should pick it on friday?
"双色球 第2014021期开奖号码:08,10,15,17,22,29:12。双色球自选回“S#投注号码*倍数”（投注号码为6个红球1个蓝球，多注用#隔开，最大为5注），回复HS获取更多双色球帮助信息。其他彩种帮助信息回复“H+彩种代码”，如回HD获取大乐透帮助信息。【中国移动手机彩票】",0,normal,"双色球 第2014021期开奖号码:08,10,15,17,22,29:12。双色球自选回“S#投注号码*倍数”（投注号码为6个红球1个蓝球，多注用#隔开，最大为5注），回复HS获取更多双色球帮助信息。其他彩种帮助信息回复“H+彩种代码”，如回HD获取大乐透帮助信息。【中国移动手机彩票】"
K da:)how many page you want?,0,normal,K da:)how many page you want?
DHC周二秒杀！明星橄榄精华油75折，水润滋养化妆水67折，24小时限时抢购！水+油的绝佳搭配，唤醒水嫩春美肌，详见官网【蝶翠诗】,1,E,DHC周二秒杀！明星橄榄精华油75折，水润滋养化妆水67折，24小时限量抢购！水+油的绝佳搭配，唤醒水嫩春美肌，详见官网【蝶翠诗】
【招商证券】财富早间版：投资者预测美联储或不急于加息，美股大涨收复昨日失地；国务院召开会议决定实施定向刺激经济六项举措。上证指数接近2400点附近重要关口，客观上有回吐整固要求，短期行情或出现反复。中线仓位继续持股，短线仓位逢高适当了结以应对震荡。仅供参考。回A退订。,0,normal,【招商证券】财富早间版：投资者预测美联储或不急于加息，美股大涨收复昨日失地；国务院召开会议决定实施定向刺激经济六项举措。上证指数接近2400点附近重要关口，客观上有回吐整固要求，短期行情或出现反复。中线仓位继续持股，短线仓位逢高适当了结以应对震荡。仅供参考。回A退订。
Okay name ur price as long as its legal! Wen can I pick them up? Y u ave x ams xx,0,normal,Okay name ur price as long as its legal! Wen can I pick them up? Y u ave x ams xx
Hey... Why dont we just go watch x men and have lunch... Haha ,0,normal,Hey... Why dont we just go watch x men and have lunch... Haha 
吃饭饭,0,normal,吃饭饭
【招商证券】财富早间版：央行称下半年继续贯彻定向调控，加大对经济发展重点领域的金融支持；新能源汽车下月起免征购置税。预计短期市场主板与创业板将继续呈现轮动效应，主板优质品种为本轮行情关注重点，轻仓者把握盘中震荡低吸机会。投资建议仅供参考。,0,normal,【招商证券】财富早间版：央行称下半年继续贯彻定向调控，加大对经济发展重点领域的金融支持；新能源汽车下月起免征购置税。预计短期市场主板与创业板将继续呈现轮动效应，主板优质品种为本轮行情关注重点，轻仓者把握盘中震荡低吸机会。投资建议仅供参考。
【猎聘网】猎聘秘书台:10:07与您通话的是猎头李柳飞(ID号:LT2750746)可登录网站查询联系.请您回复短信对此次通话进行评价，1为满意，2为一般，3为不满意。,0,normal,【猎聘网】猎聘秘书台:10:07与您通话的是猎头李柳飞(ID号:LT2750746)可登录网站查询联系.请您回复短信对此次通话进行评价，1为满意，2为一般，3为不满意。
I have a rather prominent bite mark on my right cheek,0,normal,I have a rather prominent bite mark on my right cheek
[PUSH]服务提醒：您有一封新账单未读，访问查看,1,E,[PUSH]服务提醒：您有一封新账单未读，点击查看
"爱心奉献,好运相连;福彩豪礼,温暖人间.回复短信KT加入福彩手机投注,即有机会赢取千万大奖!咨询86228111或10086[迅普]",1,E,"爱心奉献,好运相连;福彩大奖,温暖人间.回复短信KT加入福彩手机投注,即有机会赢取千万大奖!咨询86228111或10086[迅普]"
长期代办各院大专大本，一二级建造师及各类资格证。另可处理真实驾驶证车管所可查一个月拿证。网上实名制注册终身有效QQ2675828111王老师,1,E,长期代办各院大专大本，一二级建造师及各类资格证。另可办理真实驾驶证车管所可查一个月拿证。网上实名制注册终身有效QQ2675828111王老师
