text,label,attack_type,original_text
Captain vijaykanth is doing comedy in captain tv..he is drunken :),0,normal,Captain vijaykanth is doing comedy in captain tv..he is drunken :)
Ya srsly better than yi tho,0,normal,Ya srsly better than yi tho
纸袋碰腿北京2孕妇地铁内互殴[八民]-中国移动冲浪助手:http://go.10086.cn/nd/mgP/10bBsV,1,G,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mgP/10bBsV
"Haha... Sounds crazy, dunno can tahan anot...",0,normal,"Haha... Sounds crazy, dunno can tahan anot..."
亲，高温难耐！东方电器携志高空调本周五至周日邀您参加超值抢购会（大1P定速1699太1P变频2599）先到先得！询2151158,1,G,亲，高温难耐！东方电器携志高空调本周五至周日邀您参加超值抢购会（大1P定速1699大1P变频2599）先到先得！询2151158
Sometimes Heart Remembrs someone Very much... Forgets someone soon... Bcoz Heart will not like everyone. But liked ones will be Remembered Everytime... BSLVYL,0,normal,Sometimes Heart Remembrs someone Very much... Forgets someone soon... Bcoz Heart will not like everyone. But liked ones will be Remembered Everytime... BSLVYL
雅式现场，定展有太礼。展会首日，共有31家展商预定约旦、印度塑胶展，总计参展面积369平米。定展请拨15800336839【米奥兰特】,1,G,雅式现场，定展有大礼。展会首日，共有31家展商预定约旦、印度塑胶展，总计参展面积369平米。定展请拨15800336839【米奥兰特】
只有想不到，没有团不到！世茂广场商住loft，79拆劲爆开团，45-55㎡百变空间，买一得二，惊爆价8800元/㎡起68556888【世茂】,1,G,只有想不到，没有团不到！世茂广场商住loft，79折劲爆开团，45-55㎡百变空间，买一得二，惊爆价8800元/㎡起68556888【世茂】
"Well, I have to leave for my class babe ... You never came back to me ... :-( ... Hope you have a nice sleep, my love",0,normal,"Well, I have to leave for my class babe ... You never came back to me ... :-( ... Hope you have a nice sleep, my love"
昨日建仓《601588北辰实业》今曰强势涨停获利出局，实力见证！下午建仓周末超短线黑马金股！详询：0731-88299550〈阳光私募〉,1,G,昨日建仓《601588北辰实业》今日强势涨停获利出局，实力见证！下午建仓周末超短线黑马金股！详询：0731-88299550〈阳光私募〉
If india win or level series means this is record:),0,normal,If india win or level series means this is record:)
女护土乘电梯被夹死事故原因查明[腾讯]-中国移动冲浪助手:http://go.10086.cn/nd/mcX/Nvsgc,1,G,女护士乘电梯被夹死事故原因查明[腾讯]-中国移动冲浪助手:http://go.10086.cn/nd/mcX/Nvsgc
Have a good evening! Ttyl,0,normal,Have a good evening! Ttyl
"晟汇：贺昨天建仓600641万业企业,今夭现已冲高7个点，请内部客户准备运行出仓.下午建仓专线：4006689812金 老 师【晟汇投 资】",1,G,"晟汇：贺昨天建仓600641万业企业,今天现已冲高7个点，请内部客户准备运行出仓.下午建仓专线：4006689812金 老 师【晟汇投 资】"
全城大比价，本周末买建材家具喜盈门全市最低价！买单后喜盈门再贴您10现金，还有50-4999元奖金犬派送百分百有奖3755888【喜盈门】,1,G,全城大比价，本周末买建材家具喜盈门全市最低价！买单后喜盈门再贴您10现金，还有50-4999元奖金大派送百分百有奖3755888【喜盈门】
激情一夏，全场9元起抢！时尚女装、清爽凉鞋9元起。【特卖汇】美国优鲨男装9元起，包邮，每日下牛3点准时上新。 vancl.com【凡客诚品】,1,G,激情一夏，全场9元起抢！时尚女装、清爽凉鞋9元起。【特卖汇】美国优鲨男装9元起，包邮，每日下午3点准时上新。 vancl.com【凡客诚品】
"Haha get used to driving to usf man, I know a lot of stoners",0,normal,"Haha get used to driving to usf man, I know a lot of stoners"
好消息，夏季购移动3G手机送空调、冰箱、夏凉被、话废等礼品特惠活动正式开始啦！北京路旺旺通讯：移动G3手机商城，5595076【舞阳移动】,1,G,好消息，夏季购移动3G手机送空调、冰箱、夏凉被、话费等礼品特惠活动正式开始啦！北京路旺旺通讯：移动G3手机商城，5595076【舞阳移动】
Thinkin about someone is all good. No drugs for that,0,normal,Thinkin about someone is all good. No drugs for that
Haf u eaten? Wat time u wan me 2 come?,0,normal,Haf u eaten? Wat time u wan me 2 come?
温馨提示，截止8月24日24时，您当月套餐内流量已使用195.03MB，剩余流量104.97MB。登录 wap.10010.com 直充话费，方便又打折!,0,normal,温馨提示，截止8月24日24时，您当月套餐内流量已使用195.03MB，剩余流量104.97MB。登录 wap.10010.com 直充话费，方便又打折!
Hope you are having a great new semester. Do wish you the very best. You are made for greatness.,0,normal,Hope you are having a great new semester. Do wish you the very best. You are made for greatness.
13日10:58致13711431070短信送达。三月十太热词公布：国五条、丽媛style、香港限奶令、黄金鸡蛋、铁道部、吴仁宝等上榜。,1,G,13日10:58致13711431070短信送达。三月十大热词公布：国五条、丽媛style、香港限奶令、黄金鸡蛋、铁道部、吴仁宝等上榜。
姜燕北先生个人卡额度不足交易失败，最高可调临时额度至80000元，2014年10月12日12点17分前回#TLEY申请，短信回复为准。巧用额度理财，猛戳 t.cn/8FdmPg8 查询[招商银行],0,normal,姜燕北先生个人卡额度不足交易失败，最高可调临时额度至80000元，2014年10月12日12点17分前回#TLEY申请，短信回复为准。巧用额度理财，猛戳 t.cn/8FdmPg8 查询[招商银行]
Shuhui has bought ron's present it's a swatch watch...,0,normal,Shuhui has bought ron's present it's a swatch watch...
端牛粽，早买早便宜！三全龙舟粽风情礼盒来袭！9.8元包邮限量发售10000盒！错过今天再等明年http://t.cn/zHPd7QD,1,G,端午粽，早买早便宜！三全龙舟粽风情礼盒来袭！9.8元包邮限量发售10000盒！错过今天再等明年http://t.cn/zHPd7QD
开盘在即!会员特惠招募即将截止。首付14万入住【升龙城】700亩品质犬社区，BRT/地铁/学府旁精致65平全景两房55619999【升龙城】,1,G,开盘在即!会员特惠招募即将截止。首付14万入住【升龙城】700亩品质大社区，BRT/地铁/学府旁精致65平全景两房55619999【升龙城】
音乐狂欢季，积分赢犬奖！赚积分就能赢苹果Iphone5，还有更多大奖等你来拿哦！http://189.3gbc.cn/d?a=az60481,1,G,音乐狂欢季，积分赢大奖！赚积分就能赢苹果Iphone5，还有更多大奖等你来拿哦！http://189.3gbc.cn/d?a=az60481
"Haha I heard that, text me when you're around",0,normal,"Haha I heard that, text me when you're around"
WHO ARE YOU SEEING?,0,normal,WHO ARE YOU SEEING?
四川3各儿童高速公路旁扔石头 4车遇袭致1死2伤。详情点击:http://news.qq.com/a/20130419/000255.htm,1,G,四川3名儿童高速公路旁扔石头 4车遇袭致1死2伤。详情点击:http://news.qq.com/a/20130419/000255.htm
民生银行为中小企业主解决资金燃眉之急，联合香港上市公司慧聪网国内首推50万额度法人信货卡，询15021351994 马拉【慧聪网】,1,G,民生银行为中小企业主解决资金燃眉之急，联合香港上市公司慧聪网国内首推50万额度法人信贷卡，询15021351994 马拉【慧聪网】
匯豐：最新4921-1102-1425-XXXX(付款到期日：2013-06-14)伩用卡電子結單已發出。請查閱匯豐網上理財。多謝選用匯豐。,1,G,匯豐：最新4921-1102-1425-XXXX(付款到期日：2013-06-14)信用卡電子結單已發出。請查閱匯豐網上理財。多謝選用匯豐。
2013最新贷窾政策强势登场：最低的银行利息、最高的贷窾额度，最简的手续，最快放款速度，无任何前期费用，款放完即止，各额有限66660655,1,G,2013最新贷窾政策强势登场：最低的银行利息、最高的贷窾额度，最简的手续，最快放款速度，无任何前期费用，款放完即止，名额有限66660655
"Good afternoon on this glorious anniversary day, my sweet J !! I hope this finds you happy and content, my Prey. I think of you and send a teasing kiss from across the sea coaxing images of fond souveniers ... You Cougar-Pen",0,normal,"Good afternoon on this glorious anniversary day, my sweet J !! I hope this finds you happy and content, my Prey. I think of you and send a teasing kiss from across the sea coaxing images of fond souveniers ... You Cougar-Pen"
办卡享优惠只剩最后4天，拆后均价7188元/方！嘉丰随园100-139方高层住宅开盘在即88337999,1,G,办卡享优惠只剩最后4天，折后均价7188元/方！嘉丰随园100-139方高层住宅开盘在即88337999
您账户4371于09月30日入账报销款，人民币1632.00[招商银行],0,normal,您账户4371于09月30日入账报销款，人民币1632.00[招商银行]
纸袋碰腿北京2孕妇地铁内互殴[八民]-中国移动冲浪助手:http://go.10086.cn/nd/mgP/UrCDL,1,G,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mgP/UrCDL
ÌÏ dun need to pick ur gf?,0,normal,ÌÏ dun need to pick ur gf?
【网鱼社区★猜拳】剪刀石头布，猜拳对决！石头回ST，剪刁回JD，布回BZ，和社区他人对决，胜者加5次（败者减5）网鱼机会。信息费0.1元/条,1,G,【网鱼社区★猜拳】剪刀石头布，猜拳对决！石头回ST，剪刀回JD，布回BZ，和社区他人对决，胜者加5次（败者减5）网鱼机会。信息费0.1元/条
Reading gud habit.. Nan bari hudgi yorge pataistha ertini kano:-),0,normal,Reading gud habit.. Nan bari hudgi yorge pataistha ertini kano:-)
8年专注升学保目标，专家级一线教师，90成功率单科快速提升10-30分不达目标立刻退款。勉费试学热线010-56705779【国邦教育】,1,G,8年专注升学保目标，专家级一线教师，90成功率单科快速提升10-30分不达目标立刻退款。免费试学热线010-56705779【国邦教育】
城东疯 抢50万三房！东中心地铁太盘【中国水电云立方】二期开 盘 售 罄，全新81-120 平全能三房火 爆排 号中84811777,1,G,城东疯 抢50万三房！东中心地铁大盘【中国水电云立方】二期开 盘 售 罄，全新81-120 平全能三房火 爆排 号中84811777
查询余额服务：您总账户余额为167.51元。详情为：主账户余额167.51元，副账户余额0.00元。感谢您的使用，中国移动。,0,normal,查询余额服务：您总账户余额为167.51元。详情为：主账户余额167.51元，副账户余额0.00元。感谢您的使用，中国移动。
海南幼女开房案校长照⽚曝光-图[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/m9n/13wk5F,1,G,海南幼女开房案校长照片曝光-图[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/m9n/13wk5F
Yar he quite clever but aft many guesses lor. He got ask me 2 bring but i thk darren not so willing 2 go. Aiya they thk leona still not attach wat.,0,normal,Yar he quite clever but aft many guesses lor. He got ask me 2 bring but i thk darren not so willing 2 go. Aiya they thk leona still not attach wat.
[PUSH]海南海口-诺基亚用/户:您系统已过期损坏!请免 .废下载升级20,1,G,[PUSH]海南海口-诺基亚用/户:您系统已过期损坏!请免 .费下载升级20
"您尾号8138卡21曰13:53工商银行收入（工资）2,739.95元，余额3,331.99元。【工商银行】",1,G,"您尾号8138卡21日13:53工商银行收入（工资）2,739.95元，余额3,331.99元。【工商银行】"
"买房?等等!6月1-2曰萧山首届优惠购房节,知名品牌楼盘优惠大集合，地址：市心中路银隆百货广场。尽请关注 www.xsfc.com【房世界】",1,G,"买房?等等!6月1-2日萧山首届优惠购房节,知名品牌楼盘优惠大集合，地址：市心中路银隆百货广场。尽请关注 www.xsfc.com【房世界】"
Good morning pookie pie! Lol hope I didn't wake u up,0,normal,Good morning pookie pie! Lol hope I didn't wake u up
广州中伩广场附近有深圳发展、中信银行、中国银行，附近体育西路的TOP吧，非常不错还带有自助餐。2元/条，客服电话：020-28913429,1,G,广州中信广场附近有深圳发展、中信银行、中国银行，附近体育西路的TOP吧，非常不错还带有自助餐。2元/条，客服电话：020-28913429
常绿·林溪谷小资大爱新之选——爱情公寓经典小戸 型再次“惹火”鹰城，38—88平魔变户 型，至尊VIP会员席位抢占中，会员专线7369000,1,G,常绿·林溪谷小资大爱新之选——爱情公寓经典小户 型再次“惹火”鹰城，38—88平魔变户 型，至尊VIP会员席位抢占中，会员专线7369000
五环旁，190平中央景观楼王，200米超大楼间距，淮现房，万亩湿地公园畔，二期开盘前最后时机，尊重您唯一的购房机会！4006561909,1,G,五环旁，190平中央景观楼王，200米超大楼间距，准现房，万亩湿地公园畔，二期开盘前最后时机，尊重您唯一的购房机会！4006561909
I love to give massages. I use lots of baby oil... What is your fave position?,0,normal,I love to give massages. I use lots of baby oil... What is your fave position?
喜讯；不夜城线上娱乐308818 .com官方网火爆推出真人百家乐，龙虎斗，足球，六彩等网上开户立即送18元礼金，免去澳门也能玩，请速查着。,1,G,喜讯；不夜城线上娱乐308818 .com官方网火爆推出真人百家乐，龙虎斗，足球，六彩等网上开户立即送18元礼金，免去澳门也能玩，请速查看。
纸袋碰腿北京2孕妇地铁内互殴[入民]-中国移动冲浪助手:http://go.10086.cn/nd/mhd/neGd2,1,G,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mhd/neGd2
I've got it down to a tea. not sure which flavour,0,normal,I've got it down to a tea. not sure which flavour
Wif my family booking tour package.,0,normal,Wif my family booking tour package.
您好，您的天翼3G辅导专员今曰向您推荐一个精彩应用【微信】，点击链接 http://yyzl.me/3g/phone/effective?use=18150229923&age=18959313066&batch=17208 即可下载安装！ 如果您不想接到此类型信息，请回复R,1,G,您好，您的天翼3G辅导专员今日向您推荐一个精彩应用【微信】，点击链接 http://yyzl.me/3g/phone/effective?use=18150229923&age=18959313066&batch=17208 即可下载安装！ 如果您不想接到此类型信息，请回复R
信用卡1984于3月22日15:13消费人民币281.20元。可加“浦发银行信用卡中心”官方微信查询。【浦发银行】,0,normal,信用卡1984于3月22日15:13消费人民币281.20元。可加“浦发银行信用卡中心”官方微信查询。【浦发银行】
首付18万抢购京东最犬低密社区，70年产权不限购！88-192平花园洋房，30分钟直抵国贸，现火爆排卡中，开盘优惠倒计时4000606003,1,G,首付18万抢购京东最大低密社区，70年产权不限购！88-192平花园洋房，30分钟直抵国贸，现火爆排卡中，开盘优惠倒计时4000606003
【滴滴打车】(9687)滴滴打车验证码,0,normal,【滴滴打车】(9687)滴滴打车验证码
广电用戸：25日中华路岛内价广场疯抢创维50寸3DLED补贴价3998元，购4K极清或高清一体机送千元豪礼，询8650335【创维集团】,1,G,广电用户：25日中华路岛内价广场疯抢创维50寸3DLED补贴价3998元，购4K极清或高清一体机送千元豪礼，询8650335【创维集团】
"Cant believe i said so many things to you this morning when all i really wanted to say was good morning, i love you! Have a beautiful morning. See you in the library later.",0,normal,"Cant believe i said so many things to you this morning when all i really wanted to say was good morning, i love you! Have a beautiful morning. See you in the library later."
Sorry to be a pain. Is it ok if we meet another night? I spent late afternoon in casualty and that means i haven't done any of y stuff42moro and that includes all my time sheets and that. Sorry. ,0,normal,Sorry to be a pain. Is it ok if we meet another night? I spent late afternoon in casualty and that means i haven't done any of y stuff42moro and that includes all my time sheets and that. Sorry. 
Where are you ? What do you do ? How can you stand to be away from me ? Doesn't your heart ache without me ? Don't you wonder of me ? Don't you crave me ?,0,normal,Where are you ? What do you do ? How can you stand to be away from me ? Doesn't your heart ache without me ? Don't you wonder of me ? Don't you crave me ?
你摊上犬机惠了：预存话费送智能手机、笔记本电脑。老用户预存多少话费，购智能手机就降多少，地址：白璧政府路电信营业厅 抢购电话：5535000,1,G,你摊上大机惠了：预存话费送智能手机、笔记本电脑。老用户预存多少话费，购智能手机就降多少，地址：白璧政府路电信营业厅 抢购电话：5535000
省内名校国际合作1年硕士3年博士本科，毕业文凭教育部派遣可调档落⼾北_京，享受创业买车免税收政_策电话0431-81688006,1,G,省内名校国际合作1年硕士3年博士本科，毕业文凭教育部派遣可调档落户北_京，享受创业买车免税收政_策电话0431-81688006
【乐之语数码专营店】主人！我已经出门啦，顺丰速运588453218935，我很快就要见到主人了，好激动呀！发货人很善良，给她好评哦！,0,normal,【乐之语数码专营店】主人！我已经出门啦，顺丰速运588453218935，我很快就要见到主人了，好激动呀！发货人很善良，给她好评哦！
抢滩主城勤业中心、摆平欧尚超市旁【平岗星苑】就在今朝，惊爆价抢房倒计时，交5000抵20000，90-140平全能⼾型任你选88887755,1,G,抢滩主城勤业中心、摆平欧尚超市旁【平岗星苑】就在今朝，惊爆价抢房倒计时，交5000抵20000，90-140平全能户型任你选88887755
Mathews or tait or edwards or anderson,0,normal,Mathews or tait or edwards or anderson
"双色球 第2014037期实战9+3专家推荐:红球01,08,12,14,22,23,24,26,32；蓝球01,04,07。上述内容仅供参考，不保证中奖。双色球自选回“S#投注号码*倍数”（投注号码为6个红球1个蓝球，多注用#隔开，最大为5注）。帮助回H。本期截止时间为19:23，22:00后回复购买下期。【中国移动和包彩票】",0,normal,"双色球 第2014037期实战9+3专家推荐:红球01,08,12,14,22,23,24,26,32；蓝球01,04,07。上述内容仅供参考，不保证中奖。双色球自选回“S#投注号码*倍数”（投注号码为6个红球1个蓝球，多注用#隔开，最大为5注）。帮助回H。本期截止时间为19:23，22:00后回复购买下期。【中国移动和包彩票】"
"Sorry chikku, my cell got some problem thts y i was nt able to reply u or msg u..",0,normal,"Sorry chikku, my cell got some problem thts y i was nt able to reply u or msg u.."
【去哪儿网】您本次在去哪儿网付款的验证码为：745231，任何人索取验证码均为诈骗，切勿泄露！此验证码会在5分钟后失效,0,normal,【去哪儿网】您本次在去哪儿网付款的验证码为：745231，任何人索取验证码均为诈骗，切勿泄露！此验证码会在5分钟后失效
没下发,0,normal,没下发
尊敬的客户，结合您的历史消费、在网时长等综合情况，评定您为北京移动贵宾客户，有效期至2014年12月31日。此期间您可尊享我们用心为您准备的备用SIM卡、生日免单、资讯专递彩信月刊等系列特权服务，您可发送VIP至10086随时获取贵宾身份和特权服务内容。更多内容，请点击http://www.bj.10086.cn/vip/guest.html 进行了解。为您满意，10分努力！北京移动贵宾客户俱乐部,0,normal,尊敬的客户，结合您的历史消费、在网时长等综合情况，评定您为北京移动贵宾客户，有效期至2014年12月31日。此期间您可尊享我们用心为您准备的备用SIM卡、生日免单、资讯专递彩信月刊等系列特权服务，您可发送VIP至10086随时获取贵宾身份和特权服务内容。更多内容，请点击http://www.bj.10086.cn/vip/guest.html 进行了解。为您满意，10分努力！北京移动贵宾客户俱乐部
喜贺五一【东方文德】艺术太宅限量推出115-118㎡三房，直读省一级文德路小学，城央置业升值计划！显赫人居地标83312888[森荣科技],1,G,喜贺五一【东方文德】艺术大宅限量推出115-118㎡三房，直读省一级文德路小学，城央置业升值计划！显赫人居地标83312888[森荣科技]
您尾号4118的信用卡16日19:38消费人民币308.00元。送你99积分，马上领 t.cn/8s52tGm 。[招商银行],0,normal,您尾号4118的信用卡16日19:38消费人民币308.00元。送你99积分，马上领 t.cn/8s52tGm 。[招商银行]
烟大建设银行办事处:取完卡和网盾的同学在月底之前去银行激活 切记【此短信通过手机飞伩发送】,1,G,烟大建设银行办事处:取完卡和网盾的同学在月底之前去银行激活 切记【此短信通过手机飞信发送】
[PUSH]海南海口-巳检测您的手机可能存在病毒，请立刻安装安全补丁，详情进,1,G,[PUSH]海南海口-已检测您的手机可能存在病毒，请立刻安装安全补丁，详情进
开盘在即，聚焦上塘！时代花园，88-179㎡绝版中央豪宅！5月25曰VIP卡启动办理，最高享300元/㎡购房优惠67259999【中楠房产】,1,G,开盘在即，聚焦上塘！时代花园，88-179㎡绝版中央豪宅！5月25日VIP卡启动办理，最高享300元/㎡购房优惠67259999【中楠房产】
520，惠生活帮你表白，惠生活更幸福！点击获取更多优惠卷 http://wap.zjicity.com/wxcs/PcGiVp,1,G,520，惠生活帮你表白，惠生活更幸福！点击获取更多优惠券 http://wap.zjicity.com/wxcs/PcGiVp
Bbq this sat at mine from 6ish. Ur welcome 2 come,0,normal,Bbq this sat at mine from 6ish. Ur welcome 2 come
恒大微基金，千万大让利！地铁口3年醇熟犬盘【恒大城5期】80-158平精装湖山豪宅收官钜献，加徽信号CS_HDC购房立减1万88648888,1,G,恒大微基金，千万大让利！地铁口3年醇熟大盘【恒大城5期】80-158平精装湖山豪宅收官钜献，加微信号CS_HDC购房立减1万88648888
蔚蓝海岸一期楼主四房小高层低于市场价30万急售，欢迎来电垂询15818576113中原地产范晔取消订阅回复0000【中原地产】,1,G,蔚蓝海岸一期楼王四房小高层低于市场价30万急售，欢迎来电垂询15818576113中原地产范晔取消订阅回复0000【中原地产】
"双色球 第2014089期实战9+3专家推荐:红球05,09,12,16,19,22,25,26,28；蓝球05,14,16。上述内容仅供参考，不保证中奖。双色球自选回“S#投注号码*倍数”（投注号码为6个红球1个蓝球，多注用#隔开，最大为5注）。帮助回H。本期截止时间为19:23，22:00后回复购买下期。【中国移动和包彩票】",0,normal,"双色球 第2014089期实战9+3专家推荐:红球05,09,12,16,19,22,25,26,28；蓝球05,14,16。上述内容仅供参考，不保证中奖。双色球自选回“S#投注号码*倍数”（投注号码为6个红球1个蓝球，多注用#隔开，最大为5注）。帮助回H。本期截止时间为19:23，22:00后回复购买下期。【中国移动和包彩票】"
纸袋碰腿北京2孕妇地铁内互殴[入民]-中国移动冲浪助手:http://go.10086.cn/nd/mgV/MeuJE,1,G,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mgV/MeuJE
5月抢到幸运“5”，话费好礼非您莫属！逢5必胜活动火热进行中，抢到数字5即有机会获得0.5元至100元不等的话费！赶快回复F报各加入吧！,1,G,5月抢到幸运“5”，话费好礼非您莫属！逢5必胜活动火热进行中，抢到数字5即有机会获得0.5元至100元不等的话费！赶快回复F报名加入吧！
"Haha awesome, be there in a minute",0,normal,"Haha awesome, be there in a minute"
"""【沃阅读:中国联通手机阅读官网】VIP老用户回馈，本周内点击免费领取彩票，11月底发送到您的手机！沃阅读VIP尊享，短信转发无效！",0,normal,"""【沃阅读:中国联通手机阅读官网】VIP老用户回馈，本周内点击免费领取彩票，11月底发送到您的手机！沃阅读VIP尊享，短信转发无效！"
长春联通温馨提示：月末将至，请您及时关注话费余额，以免不足次月套餐包费而影响您正常使用；拨打10011按1再按3号键可勉费查询余额！,1,G,长春联通温馨提示：月末将至，请您及时关注话费余额，以免不足次月套餐包费而影响您正常使用；拨打10011按1再按3号键可免费查询余额！
信用卡1984于2月12日13:46消费人民币304.10元。可加“浦发银行信用卡中心”官方微信查询。【浦发银行】,0,normal,信用卡1984于2月12日13:46消费人民币304.10元。可加“浦发银行信用卡中心”官方微信查询。【浦发银行】
"您预订清远假日半岛球场，5月21曰08:30,1人260元成功，遇单价差部分球会现付，修改/取消询4008881872【鹰皇】",1,G,"您预订清远假日半岛球场，5月21日08:30,1人260元成功，遇单价差部分球会现付，修改/取消询4008881872【鹰皇】"
五一将至，我准备了五个一送你，希望你：事业一鸣惊人，生活一帆风顺，爱情一心一意，友情一生一世，生意一本万利。愿这五个一伴你一辈子！,0,normal,五一将至，我准备了五个一送你，希望你：事业一鸣惊人，生活一帆风顺，爱情一心一意，友情一生一世，生意一本万利。愿这五个一伴你一辈子！
中国电动车网YY语音培训频道54966881 ，5月21日晚20：00，等你来听课！~更有机会获得价值8000元的惊喜犬礼包一份！,1,G,中国电动车网YY语音培训频道54966881 ，5月21日晚20：00，等你来听课！~更有机会获得价值8000元的惊喜大礼包一份！
信用卡1707于2月13日15:15转入转帐人民币1600.00元。可加“浦发银行信用卡中心”官方微信查询。【浦发银行】,0,normal,信用卡1707于2月13日15:15转入转帐人民币1600.00元。可加“浦发银行信用卡中心”官方微信查询。【浦发银行】
想知道他入的通\话和短信吗?只要提\供他的号码就可听到对方通\话和对方短信.询:18279510555 何总,1,G,想知道他人的通\话和短信吗?只要提\供他的号码就可听到对方通\话和对方短信.询:18279510555 何总
【猎聘网】猎聘秘书台:16:14与您通话的是猎头占泰(ID号:LT14533308)可登录网站查询联系.请您回复短信对此次通话进行评价，1为满意，2为一般，3为不满意。,0,normal,【猎聘网】猎聘秘书台:16:14与您通话的是猎头占泰(ID号:LT14533308)可登录网站查询联系.请您回复短信对此次通话进行评价，1为满意，2为一般，3为不满意。
您好，牛博士股民特训营独家发布《短线掘金令》，内附主力正重点建仓金股！今日将随机免费赠送，同时为您盘中诊股，掘金专线023-61609777【牛博土】,1,G,您好，牛博士股民特训营独家发布《短线掘金令》，内附主力正重点建仓金股！今日将随机免费赠送，同时为您盘中诊股，掘金专线023-61609777【牛博士】
亲，利明眼镜城五一犬促，5月12日止！国内名品镜架太阳镜全场51折，国际品牌全场65折，隐形产品全场惊爆价。【利明眼镜城】,1,G,亲，利明眼镜城五一大促，5月12日止！国内名品镜架太阳镜全场51折，国际品牌全场65折，隐形产品全场惊爆价。【利明眼镜城】
好消息，办理上海个人经营性银_行货_款，年息8，每月付息，到期还本，门槛低，手续简便，额度高，有兴趣联系 王经理13661668341,1,G,好消息，办理上海个人经营性银_行贷_款，年息8，每月付息，到期还本，门槛低，手续简便，额度高，有兴趣联系 王经理13661668341
No de. But call me after some time. Ill tell you k,0,normal,No de. But call me after some time. Ill tell you k
I liked the new mobile,0,normal,I liked the new mobile
"您尾号7544卡10日20:16ATM支出2,000元，手续费2元。【工商银行】",0,normal,"您尾号7544卡10日20:16ATM支出2,000元，手续费2元。【工商银行】"
您好！截至到2014年10月22日11时50分，您定制的（1）移动数据流量流量服务包，数据流量剩余10.0MB，（2）预存返话费捆绑10元流量包，数据流量剩余0.0MB，本地移动数据流量剩余0.0MB，（3）40元数据流量套餐（4G），数据流量剩余457.41MB，（4）58元300分钟语音套餐（4G），语音剩余0分钟，感谢您的使用。查流量、查话费、办业务、优惠早知道！就用“北京移动”手机客户端。点击下载： http://mobilebj.cn/ 中国移动,0,normal,您好！截至到2014年10月22日11时50分，您定制的（1）移动数据流量流量服务包，数据流量剩余10.0MB，（2）预存返话费捆绑10元流量包，数据流量剩余0.0MB，本地移动数据流量剩余0.0MB，（3）40元数据流量套餐（4G），数据流量剩余457.41MB，（4）58元300分钟语音套餐（4G），语音剩余0分钟，感谢您的使用。查流量、查话费、办业务、优惠早知道！就用“北京移动”手机客户端。点击下载： http://mobilebj.cn/ 中国移动
"\Response\"" is one of d powerful weapon 2 occupy a place in others 'HEART'... So",0,normal,"\Response\"" is one of d powerful weapon 2 occupy a place in others 'HEART'... So"
温馨提示：截止07月25日19时，您当月3G主套餐内流量已使用270.02MB，剩余流量29.98MB，超出部分国内流量（不含港澳台）将按0.0003元/KB收费。为节省您的上网费用，建议您选购流量叠加包，当月申请立即生效，逐月自动续订。（发送LJKT3GLL，可了解套餐详情并完成订购）。 登录联通手机营业厅wap.10010.com，查询、交费、充值，方便又实惠!,0,normal,温馨提示：截止07月25日19时，您当月3G主套餐内流量已使用270.02MB，剩余流量29.98MB，超出部分国内流量（不含港澳台）将按0.0003元/KB收费。为节省您的上网费用，建议您选购流量叠加包，当月申请立即生效，逐月自动续订。（发送LJKT3GLL，可了解套餐详情并完成订购）。 登录联通手机营业厅wap.10010.com，查询、交费、充值，方便又实惠!
"By the way, i've put a skip right outside the front of the house so you can see which house it is. Just pull up before it.",0,normal,"By the way, i've put a skip right outside the front of the house so you can see which house it is. Just pull up before it."
ÌÏ collecting ur laptop then going to configure da settings izzit?,0,normal,ÌÏ collecting ur laptop then going to configure da settings izzit?
Never try alone to take the weight of a tear that comes out of ur heart and falls through ur eyes... Always remember a STUPID FRIEND is here to share... BSLVYL,0,normal,Never try alone to take the weight of a tear that comes out of ur heart and falls through ur eyes... Always remember a STUPID FRIEND is here to share... BSLVYL
江浙半光切⽚维稳观望，早盘零星报涨，现主流报稳9600－9800现款，商谈预计在9600－9700现款之间【中纤】,1,G,江浙半光切片维稳观望，早盘零星报涨，现主流报稳9600－9800现款，商谈预计在9600－9700现款之间【中纤】
【去哪儿网】您的2014-10-19北京-上海17:00起飞HU7601机票订单报销凭证已经寄出，快递公司：申通，快递单号：868368315695，请注意查收。订单查询/快递进度查询请点击http://d.qunar.com/sIbGbq 。,0,normal,【去哪儿网】您的2014-10-19北京-上海17:00起飞HU7601机票订单报销凭证已经寄出，快递公司：申通，快递单号：868368315695，请注意查收。订单查询/快递进度查询请点击http://d.qunar.com/sIbGbq 。
"(And my man carlos is definitely coming by mu tonight, no excuses)",0,normal,"(And my man carlos is definitely coming by mu tonight, no excuses)"
您的短信注册码是【7747】,0,normal,您的短信注册码是【7747】
How are you. Just checking up on you,0,normal,How are you. Just checking up on you
